[0.44840112333371024,0.07101976096010307,0.8910065241883679,0.010000000000000009,3484.5150650280975]
[0.44840112333371024,0.07101976096010307,0.8910065241883679,0.01,3484.5150650280975]
[0.44840112333371024,0.07101976096010307,0.8910065241883679,0.009000000000000001,3484.5161669482313]
[0.44840112333371024,0.07101976096010307,0.8910065241883679,0.008,3484.517299679108]
[0.44840112333371024,0.07101976096010307,0.8910065241883679,0.007,3484.518481382186]
[0.44840112333371024,0.07101976096010307,0.8910065241883679,0.006,3484.5197505866627]
[0.44840112333371024,0.07101976096010307,0.8910065241883679,0.005,3484.5212156110188]
[0.44840112333371024,0.07101976096010307,0.8910065241883679,0.004,3484.5238758884107]
[0.44840112333371024,0.07101976096010307,0.8910065241883679,0.003,31265.46215296847]
[0.44840112333371024,0.07101976096010307,0.8910065241883679,0.002,76816.19447640181]
[0.44840112333371024,0.07101976096010307,0.8910065241883679,0.0010000000000000009,404471.48439318273]
[0.44840112333371024,0.07101976096010307,0.8910065241883679,0.001,404471.48439318273]
[0.44840112333371024,0.07101976096010307,0.8910065241883679,0.0009,404471.48453272204]
[0.44840112333371024,0.07101976096010307,0.8910065241883679,0.0008,404471.48469279584]
[0.44840112333371024,0.07101976096010307,0.8910065241883679,0.0007000000000000001,404471.4849127396]
[0.44840112333371024,0.07101976096010307,0.8910065241883679,0.0006000000000000001,732126.7737707183]
[0.44840112333371024,0.07101976096010307,0.8910065241883679,0.0005,732126.7740261833]
[0.44840112333371024,0.07101976096010307,0.8910065241883679,0.0004000000000000001,935380.0554947795]
[0.44840112333371024,0.07101976096010307,0.8910065241883679,0.00030000000000000003,935380.055602631]
[0.44840112333371024,0.07101976096010307,0.8910065241883679,0.00019999999999999998,935380.0557208392]
[0.44840112333371024,0.07101976096010307,0.8910065241883679,0.00010000000000000005,5.019426469957507e6]
[0.44840112333371024,0.07101976096010307,0.8910065241883679,0.0001,5.019426469957507e6]
[0.44840112333371024,0.07101976096010307,0.8910065241883679,9.0e-5,4.026196975944082e7]
[0.44840112333371024,0.07101976096010307,0.8910065241883679,8.0e-5,4.02619697594676e7]
[0.44840112333371024,0.07101976096010307,0.8910065241883679,7.000000000000001e-5,5.218645371287436e7]
[0.44840112333371024,0.07101976096010307,0.8910065241883679,6.0e-5,9.935348095575398e7]
[0.44840112333371024,0.07101976096010307,0.8910065241883679,5.0e-5,1.4652050819867238e8]
[0.44840112333371024,0.07101976096010307,0.8910065241883679,4.0e-5,4.3360671807015043e8]
[0.44840112333371024,0.07101976096010307,0.8910065241883679,3.000000000000001e-5,1.0549461650559998e9]
[0.44840112333371024,0.07101976096010307,0.8910065241883679,1.9999999999999998e-5,1.0549461650560151e9]
[0.44840112333371024,0.07101976096010307,0.8910065241883679,9.999999999999999e-6,1.6762856120418744e9]
[0.5805486404630472,0.09194987150091018,0.8090169943749475,0.1,5.849863352950736]
[0.5805486404630472,0.09194987150091018,0.8090169943749475,0.09000000000000001,49.012865722434476]
[0.5805486404630472,0.09194987150091018,0.8090169943749475,0.08,49.02652371146223]
[0.5805486404630472,0.09194987150091018,0.8090169943749475,0.07,49.042308838504326]
[0.5805486404630472,0.09194987150091018,0.8090169943749475,0.060000000000000005,49.065504212231474]
[0.5805486404630472,0.09194987150091018,0.8090169943749475,0.05,233.268533119367]
[0.5805486404630472,0.09194987150091018,0.8090169943749475,0.04000000000000001,233.28273854939698]
[0.5805486404630472,0.09194987150091018,0.8090169943749475,0.03,298.76846061484054]
[0.5805486404630472,0.09194987150091018,0.8090169943749475,0.020000000000000004,298.778825953157]
[0.5805486404630472,0.09194987150091018,0.8090169943749475,0.010000000000000009,298.79010845137714]
[0.5805486404630472,0.09194987150091018,0.8090169943749475,0.01,298.79010845137714]
[0.5805486404630472,0.09194987150091018,0.8090169943749475,0.009000000000000001,298.7914709618391]
[0.5805486404630472,0.09194987150091018,0.8090169943749475,0.008,298.7930104148104]
[0.5805486404630472,0.09194987150091018,0.8090169943749475,0.007,298.79500916836196]
[0.5805486404630472,0.09194987150091018,0.8090169943749475,0.006,5257.8988067150685]
[0.5805486404630472,0.09194987150091018,0.8090169943749475,0.005,5257.900737325724]
[0.5805486404630472,0.09194987150091018,0.8090169943749475,0.004,18428.20336977811]
[0.5805486404630472,0.09194987150091018,0.8090169943749475,0.003,40820.81094690567]
[0.5805486404630472,0.09194987150091018,0.8090169943749475,0.002,40820.8119835641]
[0.5805486404630472,0.09194987150091018,0.8090169943749475,0.0010000000000000009,40820.813112333504]
[0.5805486404630472,0.09194987150091018,0.8090169943749475,0.001,40820.813112333504]
[0.5805486404630472,0.09194987150091018,0.8090169943749475,0.0009,40820.813248773644]
[0.5805486404630472,0.09194987150091018,0.8090169943749475,0.0008,40820.81340306353]
[0.5805486404630472,0.09194987150091018,0.8090169943749475,0.0007000000000000001,40820.81360396645]
[0.5805486404630472,0.09194987150091018,0.8090169943749475,0.0006000000000000001,1.9678273059743422e6]
[0.5805486404630472,0.09194987150091018,0.8090169943749475,0.0005,2.410470664748532e6]
[0.5805486404630472,0.09194987150091018,0.8090169943749475,0.0004000000000000001,2.410470664877171e6]
[0.5805486404630472,0.09194987150091018,0.8090169943749475,0.00030000000000000003,2.4104706650553886e6]
[0.5805486404630472,0.09194987150091018,0.8090169943749475,0.00019999999999999998,2.8531140240386734e6]
[0.5805486404630472,0.09194987150091018,0.8090169943749475,0.00010000000000000005,9.457623296461098e7]
[0.5805486404630472,0.09194987150091018,0.8090169943749475,0.0001,9.457623296461098e7]
[0.5805486404630472,0.09194987150091018,0.8090169943749475,9.0e-5,9.457623296463287e7]
[0.5805486404630472,0.09194987150091018,0.8090169943749475,8.0e-5,1.2278842029651935e8]
[0.5805486404630472,0.09194987150091018,0.8090169943749475,7.000000000000001e-5,1.2278842029654573e8]
[0.5805486404630472,0.09194987150091018,0.8090169943749475,6.0e-5,1.7382072652380422e8]
[0.5805486404630472,0.09194987150091018,0.8090169943749475,5.0e-5,1.738207265238146e8]
[0.5805486404630472,0.09194987150091018,0.8090169943749475,4.0e-5,1.738207265238251e8]
[0.5805486404630472,0.09194987150091018,0.8090169943749475,3.000000000000001e-5,1.7382072652383593e8]
[0.5805486404630472,0.09194987150091018,0.8090169943749475,1.9999999999999998e-5,1.738207265238486e8]
[0.5805486404630472,0.09194987150091018,0.8090169943749475,9.999999999999999e-6,1.5945970241689599e9]
[0.6984011233337103,0.11061587104123714,0.7071067811865476,0.1,22.114774774301882]
[0.6984011233337103,0.11061587104123714,0.7071067811865476,0.09000000000000001,22.12673675289935]
[0.6984011233337103,0.11061587104123714,0.7071067811865476,0.08,22.139403687653385]
[0.6984011233337103,0.11061587104123714,0.7071067811865476,0.07,22.15334417377084]
[0.6984011233337103,0.11061587104123714,0.7071067811865476,0.060000000000000005,22.170290312702605]
[0.6984011233337103,0.11061587104123714,0.7071067811865476,0.05,139.5730496563173]
[0.6984011233337103,0.11061587104123714,0.7071067811865476,0.04000000000000001,600.6267898963225]
[0.6984011233337103,0.11061587104123714,0.7071067811865476,0.03,1405.317221218634]
[0.6984011233337103,0.11061587104123714,0.7071067811865476,0.020000000000000004,2210.012307246022]
[0.6984011233337103,0.11061587104123714,0.7071067811865476,0.010000000000000009,3132.1005273596484]
[0.6984011233337103,0.11061587104123714,0.7071067811865476,0.01,3132.1005273596484]
[0.6984011233337103,0.11061587104123714,0.7071067811865476,0.009000000000000001,3132.1021856111142]
[0.6984011233337103,0.11061587104123714,0.7071067811865476,0.008,3132.104438140557]
[0.6984011233337103,0.11061587104123714,0.7071067811865476,0.007,3475.7526483069964]
[0.6984011233337103,0.11061587104123714,0.7071067811865476,0.006,12091.141443513223]
[0.6984011233337103,0.11061587104123714,0.7071067811865476,0.005,20706.532091005924]
[0.6984011233337103,0.11061587104123714,0.7071067811865476,0.004,20706.53369674864]
[0.6984011233337103,0.11061587104123714,0.7071067811865476,0.003,29321.925561355776]
[0.6984011233337103,0.11061587104123714,0.7071067811865476,0.002,63322.44550459655]
[0.6984011233337103,0.11061587104123714,0.7071067811865476,0.0010000000000000009,63322.44685535257]
[0.6984011233337103,0.11061587104123714,0.7071067811865476,0.001,63322.44685535257]
[0.6984011233337103,0.11061587104123714,0.7071067811865476,0.0009,183359.48047119292]
[0.6984011233337103,0.11061587104123714,0.7071067811865476,0.0008,183359.4806320501]
[0.6984011233337103,0.11061587104123714,0.7071067811865476,0.0007000000000000001,183359.48085488405]
[0.6984011233337103,0.11061587104123714,0.7071067811865476,0.0006000000000000001,457434.0686771844]
[0.6984011233337103,0.11061587104123714,0.7071067811865476,0.0005,457434.06878115836]
[0.6984011233337103,0.11061587104123714,0.7071067811865476,0.0004000000000000001,457434.0688873119]
[0.6984011233337103,0.11061587104123714,0.7071067811865476,0.00030000000000000003,457434.06899830245]
[0.6984011233337103,0.11061587104123714,0.7071067811865476,0.00019999999999999998,457434.0691257844]
[0.6984011233337103,0.11061587104123714,0.7071067811865476,0.00010000000000000005,3.635948829296778e7]
[0.6984011233337103,0.11061587104123714,0.7071067811865476,0.0001,3.635948829296778e7]
[0.6984011233337103,0.11061587104123714,0.7071067811865476,9.0e-5,5.56425801295867e7]
[0.6984011233337103,0.11061587104123714,0.7071067811865476,8.0e-5,5.56425801295997e7]
[0.6984011233337103,0.11061587104123714,0.7071067811865476,7.000000000000001e-5,5.5642580129614286e7]
[0.6984011233337103,0.11061587104123714,0.7071067811865476,6.0e-5,5.564258012963298e7]
[0.6984011233337103,0.11061587104123714,0.7071067811865476,5.0e-5,9.965705973590955e7]
[0.6984011233337103,0.11061587104123714,0.7071067811865476,4.0e-5,9.965705973592316e7]
[0.6984011233337103,0.11061587104123714,0.7071067811865476,3.000000000000001e-5,4.439345457918795e8]
[0.6984011233337103,0.11061587104123714,0.7071067811865476,1.9999999999999998e-5,4.4393454579189646e8]
[0.6984011233337103,0.11061587104123714,0.7071067811865476,9.999999999999999e-6,6.697293143445017e8]
[0.7990566526874577,0.12655814072350038,0.5877852522924731,0.1,26.789449006639774]
[0.7990566526874577,0.12655814072350038,0.5877852522924731,0.09000000000000001,26.814288020021984]
[0.7990566526874577,0.12655814072350038,0.5877852522924731,0.08,50.5875082452594]
[0.7990566526874577,0.12655814072350038,0.5877852522924731,0.07,50.61138349480058]
[0.7990566526874577,0.12655814072350038,0.5877852522924731,0.060000000000000005,74.38957943827053]
[0.7990566526874577,0.12655814072350038,0.5877852522924731,0.05,98.18225231696908]
[0.7990566526874577,0.12655814072350038,0.5877852522924731,0.04000000000000001,98.2099516165298]
[0.7990566526874577,0.12655814072350038,0.5877852522924731,0.03,746.4284793860775]
[0.7990566526874577,0.12655814072350038,0.5877852522924731,0.020000000000000004,770.2228751364445]
[0.7990566526874577,0.12655814072350038,0.5877852522924731,0.010000000000000009,6767.315972051262]
[0.7990566526874577,0.12655814072350038,0.5877852522924731,0.01,6767.315972051262]
[0.7990566526874577,0.12655814072350038,0.5877852522924731,0.009000000000000001,7723.44039660473]
[0.7990566526874577,0.12655814072350038,0.5877852522924731,0.008,7723.441951963015]
[0.7990566526874577,0.12655814072350038,0.5877852522924731,0.007,7723.443999039586]
[0.7990566526874577,0.12655814072350038,0.5877852522924731,0.006,30187.43167525216]
[0.7990566526874577,0.12655814072350038,0.5877852522924731,0.005,41897.491839216644]
[0.7990566526874577,0.12655814072350038,0.5877852522924731,0.004,52651.42157777291]
[0.7990566526874577,0.12655814072350038,0.5877852522924731,0.003,75115.4093450461]
[0.7990566526874577,0.12655814072350038,0.5877852522924731,0.002,97579.39764892387]
[0.7990566526874577,0.12655814072350038,0.5877852522924731,0.0010000000000000009,120043.38669717354]
[0.7990566526874577,0.12655814072350038,0.5877852522924731,0.001,120043.38669717354]
[0.7990566526874577,0.12655814072350038,0.5877852522924731,0.0009,120043.38681785748]
[0.7990566526874577,0.12655814072350038,0.5877852522924731,0.0008,120043.38694611925]
[0.7990566526874577,0.12655814072350038,0.5877852522924731,0.0007000000000000001,120043.38708830361]
[0.7990566526874577,0.12655814072350038,0.5877852522924731,0.0006000000000000001,120043.3872648856]
[0.7990566526874577,0.12655814072350038,0.5877852522924731,0.0005,2.018435691522348e6]
[0.7990566526874577,0.12655814072350038,0.5877852522924731,0.0004000000000000001,2.018435691649462e6]
[0.7990566526874577,0.12655814072350038,0.5877852522924731,0.00030000000000000003,2.0184356918200667e6]
[0.7990566526874577,0.12655814072350038,0.5877852522924731,0.00019999999999999998,7.014052694201435e6]
[0.7990566526874577,0.12655814072350038,0.5877852522924731,0.00010000000000000005,7.244654840564112e7]
[0.7990566526874577,0.12655814072350038,0.5877852522924731,0.0001,7.244654840564112e7]
[0.7990566526874577,0.12655814072350038,0.5877852522924731,9.0e-5,8.886573715249579e7]
[0.7990566526874577,0.12655814072350038,0.5877852522924731,8.0e-5,8.886573715250719e7]
[0.7990566526874577,0.12655814072350038,0.5877852522924731,7.000000000000001e-5,8.886573715251908e7]
[0.7990566526874577,0.12655814072350038,0.5877852522924731,6.0e-5,8.886573715253177e7]
[0.7990566526874577,0.12655814072350038,0.5877852522924731,5.0e-5,8.886573715254651e7]
[0.7990566526874577,0.12655814072350038,0.5877852522924731,4.0e-5,8.88657371525697e7]
[0.7990566526874577,0.12655814072350038,0.5877852522924731,3.000000000000001e-5,1.0235157353574852e9]
[0.7990566526874577,0.12655814072350038,0.5877852522924731,1.9999999999999998e-5,1.1289248771457977e9]
[0.7990566526874577,0.12655814072350038,0.5877852522924731,9.999999999999999e-6,1.250753207681018e9]
[0.8800367553350504,0.13938412895876284,0.45399049973954686,0.1,3.8636265043875553]
[0.8800367553350504,0.13938412895876284,0.45399049973954686,0.09000000000000001,32.296654433411696]
[0.8800367553350504,0.13938412895876284,0.45399049973954686,0.08,32.310806828399684]
[0.8800367553350504,0.13938412895876284,0.45399049973954686,0.07,32.32763402227894]
[0.8800367553350504,0.13938412895876284,0.45399049973954686,0.060000000000000005,32.3610824621752]
[0.8800367553350504,0.13938412895876284,0.45399049973954686,0.05,39.12333540876127]
[0.8800367553350504,0.13938412895876284,0.45399049973954686,0.04000000000000001,426.6447924582172]
[0.8800367553350504,0.13938412895876284,0.45399049973954686,0.03,677.7732778892599]
[0.8800367553350504,0.13938412895876284,0.45399049973954686,0.020000000000000004,928.9039133754828]
[0.8800367553350504,0.13938412895876284,0.45399049973954686,0.010000000000000009,4221.945896547008]
[0.8800367553350504,0.13938412895876284,0.45399049973954686,0.01,4221.945896547008]
[0.8800367553350504,0.13938412895876284,0.45399049973954686,0.009000000000000001,4473.065540715867]
[0.8800367553350504,0.13938412895876284,0.45399049973954686,0.008,4473.067393759116]
[0.8800367553350504,0.13938412895876284,0.45399049973954686,0.007,7263.864428366388]
[0.8800367553350504,0.13938412895876284,0.45399049973954686,0.006,7514.98384284339]
[0.8800367553350504,0.13938412895876284,0.45399049973954686,0.005,7514.984993202907]
[0.8800367553350504,0.13938412895876284,0.45399049973954686,0.004,7514.986251276424]
[0.8800367553350504,0.13938412895876284,0.45399049973954686,0.003,7514.987899182199]
[0.8800367553350504,0.13938412895876284,0.45399049973954686,0.002,31204.90803552598]
[0.8800367553350504,0.13938412895876284,0.45399049973954686,0.0010000000000000009,265564.4384728245]
[0.8800367553350504,0.13938412895876284,0.45399049973954686,0.001,265564.4384728245]
[0.8800367553350504,0.13938412895876284,0.45399049973954686,0.0009,265564.4385749267]
[0.8800367553350504,0.13938412895876284,0.45399049973954686,0.0008,265564.4386775757]
[0.8800367553350504,0.13938412895876284,0.45399049973954686,0.0007000000000000001,265564.4387810215]
[0.8800367553350504,0.13938412895876284,0.45399049973954686,0.0006000000000000001,265564.43888569885]
[0.8800367553350504,0.13938412895876284,0.45399049973954686,0.0005,265564.4389924443]
[0.8800367553350504,0.13938412895876284,0.45399049973954686,0.0004000000000000001,265564.43910313875]
[0.8800367553350504,0.13938412895876284,0.45399049973954686,0.00030000000000000003,265564.439223393]
[0.8800367553350504,0.13938412895876284,0.45399049973954686,0.00019999999999999998,265564.4393966364]
[0.8800367553350504,0.13938412895876284,0.45399049973954686,0.00010000000000000005,1.4307830179180872e8]
[0.8800367553350504,0.13938412895876284,0.45399049973954686,0.0001,1.4307830179180872e8]
[0.8800367553350504,0.13938412895876284,0.45399049973954686,9.0e-5,4.5411527080544287e8]
[0.8800367553350504,0.13938412895876284,0.45399049973954686,8.0e-5,4.5685043156480795e8]
[0.8800367553350504,0.13938412895876284,0.45399049973954686,7.000000000000001e-5,4.5958559232417756e8]
[0.8800367553350504,0.13938412895876284,0.45399049973954686,6.0e-5,4.623207530835534e8]
[0.8800367553350504,0.13938412895876284,0.45399049973954686,5.0e-5,7.76092882856579e8]
[0.8800367553350504,0.13938412895876284,0.45399049973954686,4.0e-5,7.788280436159352e8]
[0.8800367553350504,0.13938412895876284,0.45399049973954686,3.000000000000001e-5,7.815632043753005e8]
[0.8800367553350504,0.13938412895876284,0.45399049973954686,1.9999999999999998e-5,7.815632043753153e8]
[0.8800367553350504,0.13938412895876284,0.45399049973954686,9.999999999999999e-6,7.842983651346868e8]
[0.9393474323917528,0.14877801734965795,0.30901699437494745,0.1,83.46841198908456]
[0.9393474323917528,0.14877801734965795,0.30901699437494745,0.09000000000000001,83.49823733299309]
[0.9393474323917528,0.14877801734965795,0.30901699437494745,0.08,164.40337798574515]
[0.9393474323917528,0.14877801734965795,0.30901699437494745,0.07,251.68152634304104]
[0.9393474323917528,0.14877801734965795,0.30901699437494745,0.060000000000000005,251.7058598651219]
[0.9393474323917528,0.14877801734965795,0.30901699437494745,0.05,338.9994985087195]
[0.9393474323917528,0.14877801734965795,0.30901699437494745,0.04000000000000001,419.9056794707599]
[0.9393474323917528,0.14877801734965795,0.30901699437494745,0.03,507.20182983029173]
[0.9393474323917528,0.14877801734965795,0.30901699437494745,0.020000000000000004,507.2130668618188]
[0.9393474323917528,0.14877801734965795,0.30901699437494745,0.010000000000000009,4170.406275311391]
[0.9393474323917528,0.14877801734965795,0.30901699437494745,0.01,4170.406275311391]
[0.9393474323917528,0.14877801734965795,0.30901699437494745,0.009000000000000001,4170.407374429632]
[0.9393474323917528,0.14877801734965795,0.30901699437494745,0.008,4170.408503357265]
[0.9393474323917528,0.14877801734965795,0.30901699437494745,0.007,4170.409679508752]
[0.9393474323917528,0.14877801734965795,0.30901699437494745,0.006,4170.410939529983]
[0.9393474323917528,0.14877801734965795,0.30901699437494745,0.005,4170.412384574854]
[0.9393474323917528,0.14877801734965795,0.30901699437494745,0.004,4170.414755061342]
[0.9393474323917528,0.14877801734965795,0.30901699437494745,0.003,46051.61358942823]
[0.9393474323917528,0.14877801734965795,0.30901699437494745,0.002,46051.61459762931]
[0.9393474323917528,0.14877801734965795,0.30901699437494745,0.0010000000000000009,46051.615623007994]
[0.9393474323917528,0.14877801734965795,0.30901699437494745,0.001,46051.615623007994]
[0.9393474323917528,0.14877801734965795,0.30901699437494745,0.0009,46051.61572888766]
[0.9393474323917528,0.14877801734965795,0.30901699437494745,0.0008,46051.61583640844]
[0.9393474323917528,0.14877801734965795,0.30901699437494745,0.0007000000000000001,46051.61594641439]
[0.9393474323917528,0.14877801734965795,0.30901699437494745,0.0006000000000000001,46051.61606050265]
[0.9393474323917528,0.14877801734965795,0.30901699437494745,0.0005,46051.61618223089]
[0.9393474323917528,0.14877801734965795,0.30901699437494745,0.0004000000000000001,46051.61632249134]
[0.9393474323917528,0.14877801734965795,0.30901699437494745,0.00030000000000000003,1.1651551170242543e6]
[0.9393474323917528,0.14877801734965795,0.30901699437494745,0.00019999999999999998,1.445915536600345e7]
[0.9393474323917528,0.14877801734965795,0.30901699437494745,0.00010000000000000005,2.323006133321035e7]
[0.9393474323917528,0.14877801734965795,0.30901699437494745,0.0001,2.323006133321035e7]
[0.9393474323917528,0.14877801734965795,0.30901699437494745,9.0e-5,2.3230061333222434e7]
[0.9393474323917528,0.14877801734965795,0.30901699437494745,8.0e-5,2.323006133323528e7]
